CET-1CEST,M3.5.0,M10.5.0/3	973598400	2000-11-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	973684800	2000-11-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	973771200	2000-11-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	973857600	2000-11-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	973944000	2000-11-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974030400	2000-11-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974116800	2000-11-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974203200	2000-11-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974289600	2000-11-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974376000	2000-11-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974462400	2000-11-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974548800	2000-11-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974635200	2000-11-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974721600	2000-11-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974808000	2000-11-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974894400	2000-11-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	974980800	2000-11-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975067200	2000-11-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975153600	2000-11-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975240000	2000-11-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975326400	2000-11-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975412800	2000-11-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975499200	2000-11-29T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975585600	2000-11-30T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975672000	2000-12-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975758400	2000-12-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975844800	2000-12-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	975931200	2000-12-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976017600	2000-12-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976104000	2000-12-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976190400	2000-12-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976276800	2000-12-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976363200	2000-12-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976449600	2000-12-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976536000	2000-12-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976622400	2000-12-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976708800	2000-12-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976795200	2000-12-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976881600	2000-12-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	976968000	2000-12-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977054400	2000-12-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977140800	2000-12-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977227200	2000-12-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977313600	2000-12-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977400000	2000-12-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977486400	2000-12-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977572800	2000-12-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977659200	2000-12-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977745600	2000-12-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977832000	2000-12-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	977918400	2000-12-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978004800	2000-12-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978091200	2000-12-29T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978177600	2000-12-30T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978264000	2000-12-31T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978350400	2001-01-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978436800	2001-01-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978523200	2001-01-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978609600	2001-01-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978696000	2001-01-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978782400	2001-01-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978868800	2001-01-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	978955200	2001-01-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979041600	2001-01-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979128000	2001-01-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979214400	2001-01-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979300800	2001-01-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979387200	2001-01-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979473600	2001-01-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979560000	2001-01-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979646400	2001-01-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979732800	2001-01-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979819200	2001-01-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979905600	2001-01-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	979992000	2001-01-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980078400	2001-01-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980164800	2001-01-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980251200	2001-01-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980337600	2001-01-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980424000	2001-01-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980510400	2001-01-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980596800	2001-01-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980683200	2001-01-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980769600	2001-01-29T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980856000	2001-01-30T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	980942400	2001-01-31T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981028800	2001-02-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981115200	2001-02-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981201600	2001-02-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981288000	2001-02-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981374400	2001-02-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981460800	2001-02-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981547200	2001-02-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981633600	2001-02-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981720000	2001-02-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981806400	2001-02-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981892800	2001-02-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	981979200	2001-02-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982065600	2001-02-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982152000	2001-02-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982238400	2001-02-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982324800	2001-02-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982411200	2001-02-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982497600	2001-02-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982584000	2001-02-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982670400	2001-02-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982756800	2001-02-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982843200	2001-02-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	982929600	2001-02-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983016000	2001-02-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983102400	2001-02-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983188800	2001-02-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983275200	2001-02-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983361600	2001-02-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983448000	2001-03-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983534400	2001-03-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983620800	2001-03-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983707200	2001-03-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983793600	2001-03-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983880000	2001-03-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	983966400	2001-03-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984052800	2001-03-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984139200	2001-03-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984225600	2001-03-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984312000	2001-03-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984398400	2001-03-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984484800	2001-03-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984571200	2001-03-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984657600	2001-03-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984744000	2001-03-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984830400	2001-03-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	984916800	2001-03-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	985003200	2001-03-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	985089600	2001-03-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	985176000	2001-03-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	985262400	2001-03-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	985348800	2001-03-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	985435200	2001-03-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	985521600	2001-03-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	985608000	2001-03-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	985694400	2001-03-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	985780800	2001-03-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	985867200	2001-03-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	985953600	2001-03-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986040000	2001-03-31T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986126400	2001-04-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986212800	2001-04-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986299200	2001-04-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986385600	2001-04-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986472000	2001-04-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986558400	2001-04-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986644800	2001-04-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986731200	2001-04-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986817600	2001-04-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986904000	2001-04-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	986990400	2001-04-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987076800	2001-04-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987163200	2001-04-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987249600	2001-04-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987336000	2001-04-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987422400	2001-04-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987508800	2001-04-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987595200	2001-04-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987681600	2001-04-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987768000	2001-04-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987854400	2001-04-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	987940800	2001-04-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988027200	2001-04-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988113600	2001-04-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988200000	2001-04-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988286400	2001-04-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988372800	2001-04-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988459200	2001-04-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988545600	2001-04-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988632000	2001-04-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988718400	2001-05-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988804800	2001-05-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988891200	2001-05-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	988977600	2001-05-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989064000	2001-05-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989150400	2001-05-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989236800	2001-05-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989323200	2001-05-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989409600	2001-05-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989496000	2001-05-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989582400	2001-05-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989668800	2001-05-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989755200	2001-05-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989841600	2001-05-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	989928000	2001-05-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990014400	2001-05-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990100800	2001-05-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990187200	2001-05-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990273600	2001-05-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990360000	2001-05-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990446400	2001-05-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990532800	2001-05-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990619200	2001-05-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990705600	2001-05-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990792000	2001-05-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990878400	2001-05-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	990964800	2001-05-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991051200	2001-05-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991137600	2001-05-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991224000	2001-05-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991310400	2001-05-31T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991396800	2001-06-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991483200	2001-06-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991569600	2001-06-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991656000	2001-06-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991742400	2001-06-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991828800	2001-06-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	991915200	2001-06-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992001600	2001-06-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992088000	2001-06-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992174400	2001-06-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992260800	2001-06-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992347200	2001-06-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992433600	2001-06-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992520000	2001-06-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992606400	2001-06-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992692800	2001-06-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992779200	2001-06-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992865600	2001-06-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	992952000	2001-06-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993038400	2001-06-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993124800	2001-06-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993211200	2001-06-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993297600	2001-06-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993384000	2001-06-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993470400	2001-06-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993556800	2001-06-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993643200	2001-06-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993729600	2001-06-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993816000	2001-06-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993902400	2001-06-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	993988800	2001-07-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994075200	2001-07-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994161600	2001-07-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994248000	2001-07-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994334400	2001-07-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994420800	2001-07-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994507200	2001-07-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994593600	2001-07-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994680000	2001-07-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994766400	2001-07-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994852800	2001-07-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	994939200	2001-07-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995025600	2001-07-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995112000	2001-07-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995198400	2001-07-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995284800	2001-07-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995371200	2001-07-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995457600	2001-07-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995544000	2001-07-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995630400	2001-07-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995716800	2001-07-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995803200	2001-07-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995889600	2001-07-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	995976000	2001-07-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996062400	2001-07-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996148800	2001-07-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996235200	2001-07-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996321600	2001-07-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996408000	2001-07-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996494400	2001-07-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996580800	2001-07-31T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996667200	2001-08-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996753600	2001-08-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996840000	2001-08-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	996926400	2001-08-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997012800	2001-08-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997099200	2001-08-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997185600	2001-08-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997272000	2001-08-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997358400	2001-08-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997444800	2001-08-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997531200	2001-08-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997617600	2001-08-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997704000	2001-08-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997790400	2001-08-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997876800	2001-08-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	997963200	2001-08-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998049600	2001-08-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998136000	2001-08-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998222400	2001-08-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998308800	2001-08-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998395200	2001-08-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998481600	2001-08-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998568000	2001-08-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998654400	2001-08-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998740800	2001-08-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998827200	2001-08-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	998913600	2001-08-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999000000	2001-08-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999086400	2001-08-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999172800	2001-08-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999259200	2001-08-31T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999345600	2001-09-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999432000	2001-09-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999518400	2001-09-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999604800	2001-09-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999691200	2001-09-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999777600	2001-09-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999864000	2001-09-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	999950400	2001-09-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1000036800	2001-09-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1000123200	2001-09-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1000209600	2001-09-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1000296000	2001-09-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1000382400	2001-09-13T14:00:00+02:00
